LocalTimestamp,TH,BI,EL,HR,PI,PR,T1,EA,PG
1691307107.82601,0.0,0.0,-19217.0,0.0,0.0,0.0,0.0,3.426735,0.0
1691307107.85232,0.0,0.0,0.0,0.0,184952.0,112583.0,0.0,0.0,7003.0
1691307107.885337,0.0,0.0,0.0,0.0,0.0,0.0,41.869,0.0,0.0
1691307107.89256,0.0,0.0,-19219.0,0.0,184895.0,112569.0,0.0,3.443657,6973.0
1691307107.898751,39.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307107.932111,0.0,0.0,0.0,0.0,184896.0,112577.0,0.0,0.0,6963.0
1691307107.957562,0.0,0.0,-19219.599609,0.0,0.0,0.0,0.0,3.448763,0.0
1691307107.971663,0.0,0.0,0.0,0.0,184895.0,112562.0,0.0,0.0,6964.0
1691307108.011214,0.0,0.0,0.0,0.0,184923.0,112577.0,0.0,0.0,6970.0
1691307108.017405,0.0,0.0,0.0,0.0,0.0,0.0,41.873,0.0,0.0
1691307108.023596,0.0,0.0,-19220.0,0.0,0.0,0.0,0.0,3.452192,0.0
1691307108.029786,39.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.050422,0.0,0.0,0.0,0.0,184939.0,112574.0,0.0,0.0,6979.0
1691307108.089629,0.0,0.0,-19220.800781,0.0,184926.0,112569.0,0.0,3.459047,6977.0
1691307108.130213,0.0,0.0,0.0,0.0,184937.0,112572.0,0.0,0.0,6992.0
1691307108.151536,0.0,0.0,0.0,0.0,0.0,0.0,41.838,0.0,0.0
1691307108.158759,0.0,0.0,-19222.0,0.0,0.0,0.0,0.0,3.469367,0.0
1691307108.165981,39.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.170796,0.0,0.0,0.0,0.0,184959.0,112585.0,0.0,0.0,7000.0
1691307108.211379,0.0,680.0,0.0,92.0,184982.0,112585.0,0.0,0.0,7003.0
1691307108.225824,0.0,0.0,-19222.599609,0.0,0.0,0.0,0.0,3.474551,0.0
1691307108.252135,0.0,0.0,0.0,0.0,185012.0,112602.0,0.0,0.0,7029.0
1691307108.285667,0.0,0.0,0.0,0.0,0.0,0.0,41.824,0.0,0.0
1691307108.29289,0.0,0.0,-19224.0,0.0,185066.0,112602.0,0.0,3.486726,7043.0
1691307108.300112,39.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.333817,0.0,0.0,0.0,0.0,185094.0,112609.0,0.0,0.0,7055.0
1691307108.360987,0.0,0.0,-19224.0,0.0,0.0,0.0,0.0,3.486726,0.0
1691307108.374744,0.0,0.0,0.0,0.0,185124.0,112619.0,0.0,0.0,7069.0
1691307108.415671,0.0,0.0,0.0,0.0,185172.0,112624.0,0.0,0.0,7096.0
1691307108.421862,0.0,0.0,0.0,0.0,0.0,0.0,41.888,0.0,0.0
1691307108.429085,0.0,0.0,-19224.599609,0.0,0.0,0.0,0.0,3.491961,0.0
1691307108.436307,39.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.455395,0.0,0.0,0.0,0.0,185093.0,112624.0,0.0,0.0,7072.0
1691307108.495118,0.0,0.0,-19225.199219,0.0,184981.0,112589.0,0.0,3.497213,7023.0
1691307108.535014,0.0,0.0,0.0,0.0,184926.0,112571.0,0.0,0.0,6991.0
1691307108.555993,0.0,0.0,0.0,0.0,0.0,0.0,41.845,0.0,0.0
1691307108.561668,0.0,0.0,-19226.0,0.0,0.0,0.0,0.0,3.504259,0.0
1691307108.568375,39.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.574909,0.0,0.0,0.0,0.0,184931.0,112571.0,0.0,0.0,6978.0
1691307108.614805,0.0,0.0,0.0,0.0,184939.0,112569.0,0.0,0.0,6984.0
1691307108.628218,0.0,0.0,-19225.800781,0.0,0.0,0.0,0.0,3.502504,0.0
1691307108.653668,0.0,0.0,0.0,0.0,184972.0,112575.0,0.0,0.0,6989.0
1691307108.687029,0.0,0.0,0.0,0.0,0.0,0.0,41.827,0.0,0.0
1691307108.692532,0.0,0.0,0.0,0.0,184977.0,112580.0,0.0,0.0,7015.0
1691307108.69322,0.0,0.0,-19226.0,0.0,0.0,0.0,0.0,3.504259,0.0
1691307108.69941,39.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.731395,0.0,0.0,0.0,0.0,184970.0,112585.0,0.0,0.0,6999.0
1691307108.759769,0.0,0.0,-19226.400391,0.0,0.0,0.0,0.0,3.507787,0.0
1691307108.771635,0.0,0.0,0.0,0.0,184972.0,112576.0,0.0,0.0,7000.0
1691307108.811874,0.0,0.0,0.0,0.0,184997.0,112588.0,0.0,0.0,7019.0
1691307108.819097,0.0,0.0,0.0,0.0,0.0,0.0,41.96,0.0,0.0
1691307108.826319,0.0,0.0,-19227.0,0.0,0.0,0.0,0.0,3.513086,0.0
1691307108.83251,39.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.851082,0.0,640.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
1691307108.852458,0.0,0.0,0.0,0.0,185046.0,112590.0,0.0,0.0,7031.0
1691307108.892353,0.0,0.0,-19226.800781,0.0,0.0,0.0,0.0,3.511322,0.0
1691307108.893041,0.0,0.0,0.0,0.0,185066.0,112590.0,0.0,0.0,7046.0
1691307108.933624,0.0,0.0,0.0,0.0,185112.0,112609.0,0.0,0.0,7066.0
1691307108.95426,0.0,0.0,0.0,0.0,0.0,0.0,41.947,0.0,0.0
1691307108.96045,0.0,0.0,-19227.0,0.0,0.0,0.0,0.0,3.513086,0.0
1691307108.967673,39.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307108.974379,0.0,0.0,0.0,0.0,185151.0,112606.0,0.0,0.0,7087.0
1691307109.015135,0.0,0.0,0.0,0.0,185178.0,112633.0,0.0,0.0,7095.0
1691307109.028548,0.0,0.0,-19226.199219,0.0,0.0,0.0,0.0,3.506016,0.0
1691307109.059501,0.0,0.0,0.0,0.0,185194.0,112626.0,0.0,0.0,7114.0
1691307109.088391,0.0,0.0,0.0,0.0,0.0,0.0,41.871,0.0,0.0
1691307109.095613,0.0,0.0,-19226.400391,0.0,0.0,0.0,0.0,3.507787,0.0
1691307109.101804,39.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.103868,0.0,0.0,0.0,0.0,185100.0,112614.0,0.0,0.0,7083.0
1691307109.148234,0.0,0.0,0.0,0.0,185019.0,112580.0,0.0,0.0,7039.0
1691307109.162163,0.0,0.0,-19226.400391,0.0,0.0,0.0,0.0,3.507787,0.0
1691307109.188473,0.0,0.0,0.0,0.0,184985.0,112583.0,0.0,0.0,7014.0
1691307109.22149,0.0,0.0,0.0,0.0,0.0,0.0,41.838,0.0,0.0
1691307109.228713,0.0,0.0,-19226.0,0.0,184997.0,112580.0,0.0,3.504259,7010.0
1691307109.235935,39.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.268608,0.0,0.0,0.0,0.0,185030.0,112590.0,0.0,0.0,7026.0
1691307109.295262,0.0,0.0,-19226.400391,0.0,0.0,0.0,0.0,3.507787,0.0
1691307109.308504,0.0,0.0,0.0,0.0,185060.0,112593.0,0.0,0.0,7036.0
1691307109.348399,0.0,0.0,0.0,0.0,185066.0,112588.0,0.0,0.0,7045.0
1691307109.35459,0.0,0.0,0.0,0.0,0.0,0.0,41.823,0.0,0.0
1691307109.361812,0.0,0.0,-19225.400391,0.0,0.0,0.0,0.0,3.498987,0.0
1691307109.368003,39.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.38795,0.0,0.0,0.0,0.0,185061.0,112586.0,0.0,0.0,7053.0
1691307109.425782,0.0,560.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
1691307109.427502,0.0,0.0,0.0,0.0,185072.0,112596.0,0.0,0.0,7060.0
1691307109.427846,0.0,0.0,-19224.599609,0.0,0.0,0.0,0.0,3.491961,0.0
1691307109.467053,0.0,0.0,0.0,0.0,185103.0,112603.0,0.0,0.0,7065.0
1691307109.485626,0.0,0.0,0.0,0.0,0.0,0.0,41.853,0.0,0.0
1691307109.49388,0.0,0.0,-19224.800781,0.0,0.0,0.0,0.0,3.493718,0.0
1691307109.50007,39.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.506261,0.0,0.0,0.0,0.0,185141.0,112614.0,0.0,0.0,7089.0
1691307109.545469,0.0,0.0,0.0,0.0,185190.0,112626.0,0.0,0.0,7101.0
1691307109.559913,0.0,0.0,-19224.199219,0.0,0.0,0.0,0.0,3.488465,0.0
1691307109.586396,0.0,0.0,0.0,0.0,185224.0,112630.0,0.0,0.0,7119.0
1691307109.62182,0.0,0.0,0.0,0.0,0.0,0.0,41.83,0.0,0.0
1691307109.627323,0.0,0.0,0.0,0.0,185263.0,112635.0,0.0,0.0,7133.0
1691307109.628011,0.0,0.0,-19224.0,0.0,0.0,0.0,0.0,3.486726,0.0
1691307109.635233,39.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.66825,0.0,0.0,0.0,0.0,185287.0,112640.0,0.0,0.0,7154.0
1691307109.695076,0.0,0.0,-19223.800781,0.0,0.0,0.0,0.0,3.484988,0.0
1691307109.70849,0.0,0.0,0.0,0.0,185183.0,112627.0,0.0,0.0,7122.0
1691307109.748729,0.0,0.0,0.0,0.0,185102.0,112605.0,0.0,0.0,7079.0
1691307109.755951,0.0,0.0,0.0,0.0,0.0,0.0,42.033,0.0,0.0
1691307109.762142,0.0,0.0,-19223.0,0.0,0.0,0.0,0.0,3.478031,0.0
1691307109.768333,39.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.788624,0.0,0.0,0.0,0.0,185074.0,112595.0,0.0,0.0,7056.0
1691307109.828176,0.0,0.0,-19222.800781,0.0,0.0,0.0,0.0,3.476302,0.0
1691307109.82852,0.0,0.0,0.0,0.0,185098.0,112600.0,0.0,0.0,7049.0
1691307109.868415,0.0,0.0,0.0,0.0,185140.0,112602.0,0.0,0.0,7065.0
1691307109.888019,0.0,0.0,0.0,0.0,0.0,0.0,42.014,0.0,0.0
1691307109.894726,0.0,0.0,-19222.800781,0.0,0.0,0.0,0.0,3.476302,0.0
1691307109.901432,39.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307109.908311,0.0,0.0,0.0,0.0,185169.0,112613.0,0.0,0.0,7075.0
1691307109.948206,0.0,0.0,0.0,0.0,185178.0,112604.0,0.0,0.0,7092.0
1691307109.961275,0.0,0.0,-19222.599609,0.0,0.0,0.0,0.0,3.474551,0.0
1691307109.988101,0.0,560.0,0.0,98.0,185162.0,112614.0,0.0,0.0,7088.0
1691307110.021118,0.0,0.0,0.0,0.0,0.0,0.0,41.935,0.0,0.0
1691307110.027309,0.0,0.0,-19222.400391,0.0,0.0,0.0,0.0,3.472837,0.0
1691307110.027825,0.0,0.0,0.0,0.0,185187.0,112615.0,0.0,0.0,7094.0
1691307110.034532,39.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.067549,0.0,0.0,0.0,0.0,185202.0,112625.0,0.0,0.0,7110.0
1691307110.093343,0.0,0.0,-19221.800781,0.0,0.0,0.0,0.0,3.467647,0.0
1691307110.1071,0.0,0.0,0.0,0.0,185245.0,112627.0,0.0,0.0,7118.0
1691307110.146652,0.0,0.0,0.0,0.0,185282.0,112633.0,0.0,0.0,7135.0
1691307110.153186,0.0,0.0,0.0,0.0,0.0,0.0,41.937,0.0,0.0
1691307110.160408,0.0,0.0,-19221.0,0.0,0.0,0.0,0.0,3.460758,0.0
1691307110.166599,39.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.186203,0.0,0.0,0.0,0.0,185323.0,112642.0,0.0,0.0,7155.0
1691307110.227474,0.0,0.0,0.0,0.0,185335.0,112648.0,0.0,0.0,7168.0
1691307110.228506,0.0,0.0,-19221.199219,0.0,0.0,0.0,0.0,3.462472,0.0
1691307110.268745,0.0,0.0,0.0,0.0,185276.0,112649.0,0.0,0.0,7145.0
1691307110.289381,0.0,0.0,0.0,0.0,0.0,0.0,41.866,0.0,0.0
1691307110.296603,0.0,0.0,-19220.400391,0.0,0.0,0.0,0.0,3.455616,0.0
1691307110.302794,39.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.308641,0.0,0.0,0.0,0.0,185168.0,112615.0,0.0,0.0,7100.0
1691307110.348536,0.0,0.0,0.0,0.0,185110.0,112604.0,0.0,0.0,7069.0
1691307110.362637,0.0,0.0,-19220.599609,0.0,0.0,0.0,0.0,3.457325,0.0
1691307110.388432,0.0,0.0,0.0,0.0,185124.0,112594.0,0.0,0.0,7054.0
1691307110.421448,0.0,0.0,0.0,0.0,0.0,0.0,41.942,0.0,0.0
1691307110.428327,0.0,0.0,0.0,0.0,185152.0,112602.0,0.0,0.0,7061.0
1691307110.428671,0.0,0.0,-19220.599609,0.0,0.0,0.0,0.0,3.457325,0.0
1691307110.435893,39.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.468222,0.0,0.0,0.0,0.0,185185.0,112603.0,0.0,0.0,7088.0
1691307110.494705,0.0,0.0,-19220.0,0.0,0.0,0.0,0.0,3.452192,0.0
1691307110.508118,0.0,0.0,0.0,0.0,185180.0,112607.0,0.0,0.0,7101.0
1691307110.547841,0.0,0.0,0.0,0.0,185184.0,112608.0,0.0,0.0,7092.0
1691307110.554548,0.0,0.0,0.0,0.0,0.0,0.0,41.939,0.0,0.0
1691307110.56177,0.0,0.0,-19219.400391,0.0,0.0,0.0,0.0,3.447063,0.0
1691307110.567961,39.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.587565,0.0,0.0,0.0,0.0,185187.0,112606.0,0.0,0.0,7103.0
1691307110.623677,0.0,640.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
1691307110.627116,0.0,0.0,0.0,0.0,185226.0,112612.0,0.0,0.0,7095.0
1691307110.627804,0.0,0.0,-19219.199219,0.0,0.0,0.0,0.0,3.445353,0.0
1691307110.666668,0.0,0.0,0.0,0.0,185249.0,112615.0,0.0,0.0,7112.0
1691307110.687647,0.0,0.0,0.0,0.0,0.0,0.0,41.867,0.0,0.0
1691307110.693838,0.0,0.0,-19220.599609,0.0,0.0,0.0,0.0,3.457325,0.0
1691307110.70106,39.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.706219,0.0,0.0,0.0,0.0,185286.0,112628.0,0.0,0.0,7126.0
1691307110.746115,0.0,0.0,0.0,0.0,185324.0,112631.0,0.0,0.0,7149.0
1691307110.759872,0.0,0.0,-19219.199219,0.0,0.0,0.0,0.0,3.445353,0.0
1691307110.78601,0.0,0.0,0.0,0.0,185359.0,112656.0,0.0,0.0,7159.0
1691307110.819715,0.0,0.0,0.0,0.0,0.0,0.0,41.836,0.0,0.0
1691307110.825906,0.0,0.0,-19219.0,0.0,185339.0,112644.0,0.0,3.443657,7164.0
1691307110.833128,39.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.866661,0.0,0.0,0.0,0.0,185218.0,112621.0,0.0,0.0,7123.0
1691307110.894003,0.0,0.0,-19218.800781,0.0,0.0,0.0,0.0,3.441962,0.0
1691307110.907416,0.0,0.0,0.0,0.0,185131.0,112594.0,0.0,0.0,7068.0
1691307110.947311,0.0,0.0,0.0,0.0,185112.0,112583.0,0.0,0.0,7045.0
1691307110.954878,0.0,0.0,0.0,0.0,0.0,0.0,41.823,0.0,0.0
1691307110.960552,0.0,0.0,-19218.199219,0.0,0.0,0.0,0.0,3.436863,0.0
1691307110.967259,39.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307110.987207,0.0,0.0,0.0,0.0,185129.0,112589.0,0.0,0.0,7041.0
1691307111.027102,0.0,0.0,-19218.599609,0.0,185154.0,112584.0,0.0,3.440257,7067.0
1691307111.066998,0.0,0.0,0.0,0.0,185168.0,112596.0,0.0,0.0,7068.0
1691307111.086945,0.0,0.0,0.0,0.0,0.0,0.0,41.888,0.0,0.0
1691307111.094168,0.0,0.0,-19217.800781,0.0,0.0,0.0,0.0,3.433488,0.0
1691307111.100358,39.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.106893,0.0,0.0,0.0,0.0,185165.0,112594.0,0.0,0.0,7075.0
1691307111.146789,0.0,0.0,0.0,0.0,185155.0,112590.0,0.0,0.0,7071.0
1691307111.160717,0.0,0.0,-19218.599609,0.0,0.0,0.0,0.0,3.440257,0.0
1691307111.187028,0.0,0.0,0.0,0.0,185181.0,112594.0,0.0,0.0,7077.0
1691307111.220045,0.0,0.0,0.0,0.0,0.0,0.0,41.81,0.0,0.0
1691307111.227267,0.0,0.0,-19218.0,0.0,185201.0,112596.0,0.0,3.435175,7080.0
1691307111.233458,39.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.26338,0.0,640.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
1691307111.266819,0.0,0.0,0.0,0.0,185238.0,112599.0,0.0,0.0,7097.0
1691307111.292269,0.0,0.0,-19218.599609,0.0,0.0,0.0,0.0,3.440257,0.0
1691307111.30637,0.0,0.0,0.0,0.0,185270.0,112606.0,0.0,0.0,7119.0
1691307111.345922,0.0,0.0,0.0,0.0,185301.0,112635.0,0.0,0.0,7132.0
1691307111.352112,0.0,0.0,0.0,0.0,0.0,0.0,41.847,0.0,0.0
1691307111.358303,0.0,0.0,-19218.400391,0.0,0.0,0.0,0.0,3.438565,0.0
1691307111.364494,39.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.385129,0.0,0.0,0.0,0.0,185338.0,112630.0,0.0,0.0,7144.0
1691307111.424337,0.0,0.0,-19217.800781,0.0,185293.0,112623.0,0.0,3.433488,7139.0
1691307111.465264,0.0,0.0,0.0,0.0,185187.0,112599.0,0.0,0.0,7095.0
1691307111.486243,0.0,0.0,0.0,0.0,0.0,0.0,41.827,0.0,0.0
1691307111.492434,0.0,0.0,-19217.599609,0.0,0.0,0.0,0.0,3.431792,0.0
1691307111.500689,39.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.506191,0.0,0.0,0.0,0.0,185112.0,112579.0,0.0,0.0,7054.0
1691307111.547118,0.0,0.0,0.0,0.0,185085.0,112566.0,0.0,0.0,7042.0
1691307111.560532,0.0,0.0,-19216.800781,0.0,0.0,0.0,0.0,3.425056,0.0
1691307111.587014,0.0,0.0,0.0,0.0,185095.0,112572.0,0.0,0.0,7039.0
1691307111.620375,0.0,0.0,0.0,0.0,0.0,0.0,41.854,0.0,0.0
1691307111.626909,0.0,0.0,0.0,0.0,185125.0,112577.0,0.0,0.0,7042.0
1691307111.627597,0.0,0.0,-19216.599609,0.0,0.0,0.0,0.0,3.423356,0.0
1691307111.63482,39.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.666805,0.0,0.0,0.0,0.0,185116.0,112576.0,0.0,0.0,7059.0
1691307111.694147,0.0,0.0,-19216.599609,0.0,0.0,0.0,0.0,3.423356,0.0
1691307111.707044,0.0,0.0,0.0,0.0,185138.0,112571.0,0.0,0.0,7058.0
1691307111.747283,0.0,0.0,0.0,0.0,185139.0,112574.0,0.0,0.0,7057.0
1691307111.753474,0.0,0.0,0.0,0.0,0.0,0.0,41.902,0.0,0.0
1691307111.760697,0.0,0.0,-19216.400391,0.0,0.0,0.0,0.0,3.421681,0.0
1691307111.766887,39.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.787179,0.0,0.0,0.0,0.0,185146.0,112578.0,0.0,0.0,7062.0
1691307111.825699,0.0,560.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
1691307111.82673,0.0,0.0,-19216.0,0.0,0.0,0.0,0.0,3.418324,0.0
1691307111.827074,0.0,0.0,0.0,0.0,185172.0,112575.0,0.0,0.0,7078.0
1691307111.86697,0.0,0.0,0.0,0.0,185198.0,112600.0,0.0,0.0,7094.0
1691307111.886574,0.0,0.0,0.0,0.0,0.0,0.0,42.028,0.0,0.0
1691307111.89328,0.0,0.0,-19216.800781,0.0,0.0,0.0,0.0,3.425056,0.0
1691307111.899987,39.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307111.9134,0.0,0.0,0.0,0.0,185232.0,112600.0,0.0,0.0,7105.0
1691307111.95983,0.0,0.0,-19216.599609,0.0,185258.0,112599.0,0.0,3.423356,7123.0
1691307111.999725,0.0,0.0,0.0,0.0,185301.0,112621.0,0.0,0.0,7137.0
1691307112.019673,0.0,0.0,0.0,0.0,0.0,0.0,41.906,0.0,0.0
1691307112.025864,0.0,0.0,-19216.400391,0.0,0.0,0.0,0.0,3.421681,0.0
1691307112.033086,39.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.039621,0.0,0.0,0.0,0.0,185303.0,112614.0,0.0,0.0,7148.0
1691307112.079516,0.0,0.0,0.0,0.0,185198.0,112602.0,0.0,0.0,7106.0
1691307112.092929,0.0,0.0,-19217.199219,0.0,0.0,0.0,0.0,3.428403,0.0
1691307112.119756,0.0,0.0,0.0,0.0,185117.0,112566.0,0.0,0.0,7070.0
1691307112.152772,0.0,0.0,0.0,0.0,0.0,0.0,41.924,0.0,0.0
1691307112.159995,0.0,0.0,-19216.400391,0.0,185086.0,112564.0,0.0,3.421681,7041.0
1691307112.165154,39.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.199202,0.0,0.0,0.0,0.0,185101.0,112564.0,0.0,0.0,7043.0
1691307112.225513,0.0,0.0,-19216.199219,0.0,0.0,0.0,0.0,3.419996,0.0
1691307112.23841,0.0,0.0,0.0,0.0,185124.0,112568.0,0.0,0.0,7052.0
1691307112.277617,0.0,0.0,0.0,0.0,185149.0,112569.0,0.0,0.0,7076.0
1691307112.283808,0.0,0.0,0.0,0.0,0.0,0.0,41.896,0.0,0.0
1691307112.291031,0.0,0.0,-19217.0,0.0,0.0,0.0,0.0,3.426735,0.0
1691307112.297221,39.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.317513,0.0,0.0,0.0,0.0,185148.0,112575.0,0.0,0.0,7076.0
1691307112.357064,0.0,0.0,-19216.400391,0.0,0.0,0.0,0.0,3.421681,0.0
1691307112.357408,0.0,0.0,0.0,0.0,185142.0,112572.0,0.0,0.0,7074.0
1691307112.397304,0.0,0.0,0.0,0.0,185155.0,112573.0,0.0,0.0,7087.0
1691307112.416908,0.0,0.0,0.0,0.0,0.0,0.0,41.849,0.0,0.0
1691307112.423098,0.0,0.0,-19216.599609,0.0,0.0,0.0,0.0,3.423356,0.0
1691307112.430321,39.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.43548,0.0,600.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
1691307112.437027,0.0,0.0,0.0,0.0,185201.0,112586.0,0.0,0.0,7090.0
1691307112.476751,0.0,0.0,0.0,0.0,185224.0,112596.0,0.0,0.0,7110.0
1691307112.489132,0.0,0.0,-19216.599609,0.0,0.0,0.0,0.0,3.423356,0.0
1691307112.516646,0.0,0.0,0.0,0.0,185250.0,112586.0,0.0,0.0,7113.0
1691307112.550007,0.0,0.0,0.0,0.0,0.0,0.0,41.864,0.0,0.0
1691307112.556542,0.0,0.0,0.0,0.0,185297.0,112602.0,0.0,0.0,7142.0
1691307112.55723,0.0,0.0,-19216.599609,0.0,0.0,0.0,0.0,3.423356,0.0
1691307112.56342,39.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.596437,0.0,0.0,0.0,0.0,185326.0,112618.0,0.0,0.0,7156.0
1691307112.623263,0.0,0.0,-19215.599609,0.0,0.0,0.0,0.0,3.414974,0.0
1691307112.636676,0.0,0.0,0.0,0.0,185338.0,112623.0,0.0,0.0,7171.0
1691307112.676916,0.0,0.0,0.0,0.0,185263.0,112607.0,0.0,0.0,7147.0
1691307112.682075,0.0,0.0,0.0,0.0,0.0,0.0,41.87,0.0,0.0
1691307112.689297,0.0,0.0,-19215.400391,0.0,0.0,0.0,0.0,3.413307,0.0
1691307112.69652,39.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.716467,0.0,0.0,0.0,0.0,185197.0,112591.0,0.0,0.0,7106.0
1691307112.756019,0.0,0.0,0.0,0.0,185142.0,112570.0,0.0,0.0,7083.0
1691307112.756363,0.0,0.0,-19215.199219,0.0,0.0,0.0,0.0,3.41163,0.0
1691307112.79557,0.0,0.0,0.0,0.0,185162.0,112578.0,0.0,0.0,7076.0
1691307112.814142,0.0,0.0,0.0,0.0,0.0,0.0,41.908,0.0,0.0
1691307112.821881,0.0,0.0,-19215.599609,0.0,0.0,0.0,0.0,3.414974,0.0
1691307112.828587,39.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.835122,0.0,0.0,0.0,0.0,185200.0,112580.0,0.0,0.0,7101.0
1691307112.874673,0.0,0.0,0.0,0.0,185218.0,112591.0,0.0,0.0,7105.0
1691307112.887398,0.0,0.0,-19214.800781,0.0,0.0,0.0,0.0,3.408305,0.0
1691307112.914225,0.0,0.0,0.0,0.0,185221.0,112587.0,0.0,0.0,7117.0
1691307112.948273,0.0,0.0,0.0,0.0,0.0,0.0,41.925,0.0,0.0
1691307112.953948,0.0,0.0,-19215.599609,0.0,185220.0,112588.0,0.0,3.414974,7118.0
1691307112.960655,39.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307112.993672,0.0,560.0,0.0,101.0,185248.0,112590.0,0.0,0.0,7125.0
1691307113.020498,0.0,0.0,-19214.800781,0.0,0.0,0.0,0.0,3.408305,0.0
1691307113.033567,0.0,0.0,0.0,0.0,185248.0,112590.0,0.0,0.0,7127.0
1691307113.073462,0.0,0.0,0.0,0.0,185290.0,112603.0,0.0,0.0,7145.0
1691307113.080341,0.0,0.0,0.0,0.0,0.0,0.0,41.932,0.0,0.0
1691307113.086532,0.0,0.0,-19215.0,0.0,0.0,0.0,0.0,3.409967,0.0
1691307113.093754,39.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307113.113358,0.0,0.0,0.0,0.0,185318.0,112616.0,0.0,0.0,7163.0
1691307113.153081,0.0,0.0,-19216.0,0.0,0.0,0.0,0.0,3.418324,0.0
1691307113.153253,0.0,0.0,0.0,0.0,185354.0,112626.0,0.0,0.0,7176.0
1691307113.193149,0.0,0.0,0.0,0.0,185382.0,112630.0,0.0,0.0,7192.0
1691307113.21344,0.0,0.0,0.0,0.0,0.0,0.0,41.935,0.0,0.0
1691307113.219631,0.0,0.0,-19215.599609,0.0,0.0,0.0,0.0,3.414974,0.0
1691307113.226854,39.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691307113.233044,0.0,0.0,0.0,0.0,185361.0,112635.0,0.0,0.0,7187.0
1691307113.273283,0.0,0.0,0.0,0.0,185268.0,112611.0,0.0,0.0,7151.0
1691307113.285665,0.0,0.0,-19215.199219,0.0,0.0,0.0,0.0,3.41163,0.0
1691307113.313523,0.0,0.0,0.0,0.0,185209.0,112592.0,0.0,0.0,7121.0
1691307113.34654,0.0,0.0,0.0,0.0,0.0,0.0,41.901,0.0,0.0
1691307113.352215,0.0,0.0,-19214.599609,0.0,0.0,0.0,0.0,3.406633,0.0
1691307113.353075,0.0,0.0,0.0,0.0,185199.0,112586.0,0.0,0.0,7116.0
1691307113.358921,39.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
